;C1;C2;C3;C4;C5;C6;C7;C8;H
8;0.18582241237163544;0.7675693184137344;0.04742155969142914;0.4074758440256119;-0.023579850792884827;0.687710240483284;0.3710153251886368;-0.14919063076376915;0
9;0.384650856256485;-0.3692325269803405;-0.2805858626961708;0.15573206543922424;-0.2813337445259094;-0.17264492809772491;0.3833789527416229;-0.21105223894119263;0
10;0.980243980884552;0.00356370210647583;-0.2739936113357544;-0.3333706855773926;-0.5740897059440613;-0.8800054490566254;-0.34540802240371704;-0.6805915236473083;0
11;0.21835172176361084;0.5971433520317078;0.24426665902137756;0.44588255882263184;0.22583138942718506;0.5023794174194336;-0.16213421151041985;0.529475212097168;0
12;0.9122014045715332;-0.7087365090847015;-0.7281723320484161;-0.2648196816444397;-0.10988342761993408;0.08286714553833008;-0.6731128245592117;-0.3789718747138977;0
13;0.8650381565093994;-0.8063216991722584;-0.6064049005508423;-0.44548627734184265;-0.3416866660118103;-0.34816092252731323;-0.0330960750579834;-0.1255347728729248;0
14;0.7224903702735901;-0.1128237247467041;-0.6535181179642677;-0.5614852458238602;-0.36749041080474854;-0.016412079334259033;0.03612864017486572;-0.7220005196868442;0
15;0.5200216174125671;0.1169995665550232;0.07642698287963867;0.3318203091621399;-0.4329809918999672;-0.45353711396455765;0.07636356353759766;-0.16826114058494568;0
16;0.708850085735321;0.10040116310119629;-0.04167008399963379;-0.5315839201211929;-0.08325135707855225;0.0819353461265564;0.2517162561416626;-0.445673406124115;0
17;0.6615039706230164;-0.5412143021821976;-0.6460552383214235;0.03622537851333618;-0.6146307624876499;-0.3205192983150482;-0.2706849277019501;0.005934298038482666;0
18;0.34944939613342285;-0.16213582456111908;0.41111958026885986;0.10671719908714294;0.6053026914596558;0.18162286281585693;0.4950100779533386;0.11527779698371887;0
19;0.5963623523712158;-0.1238781213760376;0.2208971381187439;-0.33268681168556213;-0.29474881291389465;0.2698959708213806;0.129949152469635;-0.3286832273006439;0
20;0.6754773259162903;-0.5171700567007065;0.08883953094482422;-0.018123209476470947;-0.3404429256916046;0.08523964881896973;-0.4508032947778702;-0.6246869526803493;0
21;0.36758244037628174;-0.017321765422821045;0.4865260124206543;-0.2108772099018097;0.37781763076782227;-0.18337206542491913;0.5182744860649109;0.23670858144760132;0
22;0.37898463010787964;-0.16797685623168945;-0.1024513840675354;0.03922474384307861;-0.13540440797805786;-0.28839756548404694;0.5936992168426514;0.37493860721588135;0
23;0.36667415499687195;0.3998590409755707;0.3369869887828827;0.058076441287994385;0.11941894888877869;0.4534209668636322;0.2770704925060272;-0.056062012910842896;0
24;0.8366792798042297;-0.8178929388523102;-0.28547680377960205;-0.4420304298400879;-0.7034483104944229;-0.6955211609601974;-0.17639315128326416;-0.3675868511199951;0
0;0.13966891169548035;0.015987589955329895;-0.03417937457561493;0.8087586462497711;0.21008074283599854;0.8508915603160858;0.2966175675392151;0.6599898040294647;00-12-31
1;0.7596688866615295;-0.18950986862182617;0.14063525199890137;-0.6762096732854843;-0.32199034094810486;0.18776923418045044;-0.13816142082214355;0.15016984939575195;0
2;0.9107571244239807;0.06955850124359131;-0.02049034833908081;-0.6158353388309479;-0.3484945297241211;-0.31854432821273804;-0.31512022018432617;-0.7486225813627243;0
3;0.523500382900238;0.012019574642181396;0.11007773876190186;0.4133906364440918;0.2106761932373047;-0.2802693396806717;-0.37091758847236633;0.251209557056427;0
4;0.7032193541526794;-0.41913387179374695;-0.2942982316017151;-0.6525556705892086;-0.11976093053817749;-0.264287531375885;-0.6914110500365496;-0.653169509023428;0
5;0.46847739815711975;0.327532023191452;0.3115498721599579;0.4891461431980133;-0.26793497800827026;0.4235565960407257;0.28976675868034363;-0.43388430774211884;0
6;0.6837225556373596;0.06964796781539917;-0.09648656845092773;-0.0486980676651001;0.26453644037246704;0.14244705438613892;-0.2097143828868866;-0.16017740964889526;0
7;0.47471049427986145;0.07696440815925598;0.07314035296440125;-0.1897708773612976;-0.07601454854011536;0.35594406723976135;-0.3581167384982109;-0.13669058680534363;0
8;0.9245980381965637;-0.1545683741569519;-0.1703575849533081;-0.31155717372894287;-0.7985005080699921;-0.07146620750427246;-0.592708170413971;0.0036046504974365234;0
9;0.9232245683670044;-0.34847038984298706;-0.8043466061353683;-0.7472001314163208;-0.034712255001068115;-0.4215637445449829;-0.5575444102287292;-0.8456177264451981;0
10;0.4447832405567169;0.3241725265979767;0.3519820272922516;0.35063984990119934;-0.06785896420478821;0.10959097743034363;-0.06556934118270874;-0.21421773731708527;0
11;0.5409865975379944;0.19661825895309448;-0.4863196015357971;0.013812601566314697;-0.48927607387304306;-0.3504418134689331;-0.4494973346590996;0.11083751916885376;0
12;0.7618669271469116;-0.3808657228946686;-0.5671862959861755;-0.14428889751434326;0.22861164808273315;-0.34906458854675293;0.20966416597366333;-0.5054629445075989;0
13;0.751695454120636;-0.5916176438331604;0.14610588550567627;-0.6522991582751274;-0.1854572296142578;-0.39110609889030457;-0.5712963789701462;0.1258344054222107;0
14;0.48128262162208557;-0.1297418475151062;0.42373982071876526;-0.14271989464759827;0.24583479762077332;0.4516619145870209;0.4065973460674286;0.43340256810188293;0
15;0.13482385873794556;0.5174766778945923;0.36699217557907104;0.4188445210456848;0.1523108184337616;0.38403087854385376;-0.014138206839561462;0.6698960661888123;0
16;0.7277796864509583;0.0959470272064209;0.08877760171890259;-0.435737282037735;-0.09881716966629028;0.2595052719116211;0.18504786491394043;-0.3069249987602234;0
17;0.75860196352005;-0.04882383346557617;-0.3503360450267792;0.0032814741134643555;-0.621958464384079;0.07534921169281006;-0.6611576750874519;-0.20384246110916138;0
18;0.47442305088043213;0.29671066999435425;-0.4233250245451927;-0.20028162002563477;-0.22006487846374512;-0.03944459557533264;-0.2386319637298584;-0.1889716386795044;0
19;0.2349291890859604;-0.20421532914042473;0.16513793170452118;-0.021270573139190674;0.6470871120691299;-0.0968388020992279;-0.23125043860636652;-0.047744229435920715;0
20;0.11351648718118668;0.2658900246024132;0.2886766418814659;0.3082730993628502;0.39780523627996445;0.8751268610358238;0.041596077382564545;0.4193611964583397;0
21;0.6242350935935974;0.34951984882354736;-0.3659173846244812;-0.5869525298476219;0.23790663480758667;0.014879941940307617;-0.020709991455078125;-0.12074875831604004;0
22;0.8375868797302246;-0.2747243046760559;-0.0003288388252258301;-0.5618658363819122;-0.6095833778381348;-0.13599920272827148;-0.16941511631011963;-0.7206073477864265;0
23;0.5991479158401489;0.30098581314086914;0.19113940000534058;0.22007983922958374;0.3820868730545044;-0.14107131958007812;-0.24507343769073486;0.21485435962677002;0
24;0.79812091588974;-0.7139444500207901;0.14463281631469727;-0.5628963112831116;-0.43994179368019104;-0.4615355432033539;-0.7783390358090401;-0.2410920262336731;0
25;0.23456425964832306;0.7162623852491379;0.11459685862064362;0.24954591691493988;0.2543306201696396;0.45760737359523773;0.44340215623378754;0.4719446152448654;0
26;0.2319062054157257;0.607917994260788;0.3979097902774811;0.30354657769203186;-0.17361631244421005;0.35644659399986267;0.026946157217025757;-0.14911271631717682;0
27;0.15882587432861328;0.12786126136779785;0.3802262544631958;0.11564534902572632;0.6890374422073364;0.6615394949913025;0.05617736279964447;0.4285045862197876;0
28;0.7442981600761414;-0.497984379529953;0.15729302167892456;-0.4175710380077362;-0.5729124695062637;-0.26975148916244507;-0.007137656211853027;-0.7326347986236215;0
29;0.04034658893942833;0.43244296684861183;0.48852959647774696;0.2687406875193119;0.35887936130166054;0.02041049674153328;0.8157034255564213;0.21150845661759377;0
30;0.15661731362342834;0.6462847888469696;0.2105046808719635;0.45443472266197205;0.7878253757953644;0.8349731862545013;0.5939572751522064;-0.09092748165130615;0
31;0.9157212376594543;-0.04432225227355957;-0.1117735505104065;-0.1758044958114624;-0.46094706654548645;-0.5012665688991547;-0.025178968906402588;-0.2840030789375305;0
32;0.17705181241035461;0.015689969062805176;0.09453961253166199;0.5544081032276154;0.7411656677722931;0.653197854757309;0.27846819162368774;0.4662807285785675;0
33;0.7266473770141602;0.061817288398742676;-0.0931963324546814;0.09480929374694824;0.1174243688583374;-0.4557402431964874;-0.19605183601379395;-0.3832384943962097;0
34;0.6469236612319946;-0.40093785524368286;0.3296965956687927;-0.3138541877269745;0.2977251410484314;-0.49058137834072113;-0.2990207374095917;0.1486889123916626;0
35;0.6019816994667053;-0.011267006397247314;-0.15925851464271545;0.12035477161407471;-0.42999233305454254;-0.30164793133735657;0.051650941371917725;-0.0863003134727478;0
36;0.34431397914886475;0.6243448853492737;0.592868983745575;-0.09650655090808868;0.6437434554100037;0.1767340898513794;0.4064837694168091;-0.28734027221798897;0
37;0.030322985723614693;0.38826714269816875;0.9462783765047789;0.21574759297072887;-0.008923361077904701;0.8353852462023497;0.2661226224154234;0.48055355064570904;0
38;0.8245401382446289;0.005406975746154785;-0.6675557196140289;-0.30327653884887695;-0.0558132529258728;-0.051146090030670166;-0.3940523564815521;-0.7959396578371525;0
39;0.7445960640907288;-0.7048396170139313;-0.6559836715459824;-0.0909656286239624;-0.49306583404541016;-0.418051540851593;-0.5625460594892502;-0.18204790353775024;0
40;0.5514668822288513;0.35029101371765137;-0.144219309091568;-0.463212288916111;0.3371232748031616;-0.37744759023189545;0.10352498292922974;0.4043518900871277;0
41;0.973477840423584;-0.6346349716186523;-0.44296956062316895;-0.07027161121368408;-0.07107436656951904;-0.14894407987594604;-0.931138139218092;-0.3351883292198181;0
42;0.9504354596138;-0.028103232383728027;-0.5951078832149506;-0.7194891571998596;-0.7301059514284134;-0.372305691242218;-0.047938406467437744;-0.6518469750881195;0
43;0.9985592365264893;-0.1700747013092041;-0.4638235569000244;-0.7096209228038788;-0.6058424115180969;-0.6680252850055695;-0.535341739654541;-0.10875588655471802;0
44;0.8815630674362183;-0.7300024926662445;-0.35374659299850464;-0.475814551115036;-0.8754556560888886;-0.7354762256145477;-0.7412291467189789;-0.6221859753131866;0
45;0.21642841398715973;0.6535111516714096;0.663654550909996;0.5005530565977097;0.721175417304039;0.2037399262189865;0.526942178606987;0.3235088437795639;0
46;0.8119625449180603;-0.10827082395553589;-0.5217700600624084;-0.611086830496788;-0.6277473568916321;0.015769004821777344;-0.2729297876358032;-0.00941532850265503;0
47;0.5236139297485352;-0.12948313355445862;-0.02401953935623169;-0.18255487084388733;0.1636885404586792;-0.5232169967785012;0.290558397769928;-0.12934541702270508;0
0;0.5585559606552124;-0.2894077003002167;-0.47018418461084366;0.4019531011581421;-0.14466902613639832;0.40534543991088867;-0.00221174955368042;-0.4470883831381798;00-12-32
1;0.9930415749549866;-0.9792216941714287;-0.4025025963783264;0.0005292892456054688;-0.7646361589431763;-0.26544636487960815;-0.21756511926651;-0.07143199443817139;0
2;0.6325043439865112;-0.0811569094657898;-0.2532496154308319;-0.33008942008018494;-0.0984334945678711;-0.0915406346321106;0.1468280553817749;-0.5210700556635857;0
3;0.06635751575231552;0.07633268088102341;0.5275843515992165;0.5922398939728737;0.23513159900903702;0.7724111452698708;0.36555568128824234;0.5259837284684181;0
4;0.6870930194854736;-0.14157962799072266;0.285081684589386;-0.39481091499328613;-0.6628148481249809;-0.12806916236877441;0.15802001953125;-0.005467236042022705;0
5;0.8438505530357361;0.07565045356750488;-0.16995853185653687;-0.15116405487060547;-0.837585267610848;-0.21836400032043457;-0.4264080226421356;-0.1536889672279358;0
6;0.3846627473831177;0.3005259037017822;0.255676805973053;-0.13509494066238403;-0.37081017065793276;0.46308237314224243;0.05426892638206482;-0.10328748822212219;0
7;0.13613805174827576;0.801194578409195;0.6799112260341644;0.059064120054244995;0.37370142340660095;0.37168917059898376;0.5588364899158478;0.03586238622665405;0
8;0.4671940505504608;-0.26671403646469116;0.15530338883399963;0.22841998934745789;0.24030831456184387;-0.40924983099102974;-0.03752601146697998;0.4543980062007904;0
9;0.42323389649391174;0.03582185506820679;-0.10840407013893127;-0.25603657960891724;0.47220537066459656;0.4754023849964142;-0.12014928460121155;-0.34149307012557983;0
10;0.2704112231731415;0.20753636956214905;0.3965330421924591;0.28960272669792175;0.7059341371059418;0.5930557548999786;0.5803498923778534;0.09013223648071289;0
11;0.49239403009414673;-0.15646937489509583;-0.22615212202072144;-0.11448925733566284;-0.4658827781677246;0.2012045979499817;-0.24404647946357727;-0.4266912043094635;0
12;0.3720976412296295;0.6014328300952911;-0.146010160446167;0.6208641231060028;-0.12510628998279572;0.40624579787254333;-0.282014437019825;-0.23462136089801788;0
13;0.5906128883361816;-0.24646586179733276;-0.25531458854675293;0.15134185552597046;-0.48331622034311295;-0.3074358105659485;-0.45770275592803955;0.1685200333595276;0
14;0.7482309937477112;-0.28948497772216797;-0.05437362194061279;0.12057369947433472;-0.7012197487056255;-0.5084074139595032;-0.5152578353881836;-0.4176314175128937;0
15;0.3355928659439087;0.02049925923347473;0.5069265365600586;-0.25033949315547943;0.2642545700073242;0.07745859026908875;-0.11851932108402252;0.37691134214401245;0
16;0.9398501515388489;-0.7312811762094498;-0.9185561686754227;0.05315369367599487;-0.32418888807296753;-0.8470881506800652;-0.36434102058410645;-0.7674582004547119;0
17;0.3723030984401703;0.18557307124137878;-0.36455268133431673;0.10468026995658875;0.04790255427360535;-0.24750446528196335;0.5799974501132965;0.43488356471061707;0
18;0.41483888030052185;-0.4042998580262065;0.3536800444126129;-0.19725801050662994;0.1139269769191742;0.5247937738895416;-0.34156718105077744;-0.18612147867679596;0
19;0.2606562376022339;0.13488098978996277;0.08631658554077148;0.6591715812683105;0.09075859189033508;0.6635385751724243;-0.24814944621175528;0.21245816349983215;0
20;0.025487393140792847;0.6064381301403046;0.5615204274654388;0.5657137334346771;0.5141516029834747;0.2312418520450592;0.7249979078769684;0.3479730784893036;0
21;0.7138278484344482;-0.2539890706539154;-0.022675752639770508;-0.5830879658460617;-0.6490260288119316;-0.37305083870887756;-0.6150801181793213;0.07822537422180176;0
22;0.4657946825027466;-0.051258236169815063;-0.054516345262527466;0.22372490167617798;-0.09426257014274597;-0.2096206247806549;-0.3581840693950653;-0.1425957977771759;0
0;0.4486173689365387;0.16453734040260315;0.3875976502895355;0.010120958089828491;0.014565318822860718;0.11626586318016052;-0.05278480052947998;-0.358646996319294;00-12-32
1;0.9822965860366821;-0.7207949757575989;-0.18505632877349854;-0.05363565683364868;-0.020344138145446777;-0.9132587090134621;-0.4673547148704529;-0.659541130065918;0
2;0.2476121485233307;0.7219012677669525;0.6207120716571808;-0.08456842601299286;-0.15202071517705917;0.6645561158657074;0.2755378782749176;0.552657812833786;0
3;0.5486170053482056;-0.07817545533180237;0.2676428556442261;0.15189415216445923;-0.4744083061814308;-0.16131985187530518;0.015058696269989014;-0.033727943897247314;0
4;0.5056729316711426;0.41613954305648804;0.021537482738494873;-0.35357004404067993;-0.48056946881115437;-0.23013263940811157;-0.43827947974205017;-0.08985635638237;0
5;0.600696861743927;-0.4888583570718765;0.26078611612319946;0.18323451280593872;0.31703025102615356;-0.33841672539711;-0.45305484533309937;0.28372490406036377;0
6;0.5006940960884094;0.24122858047485352;0.03829902410507202;-0.29473796486854553;-0.17111068964004517;-0.23177632689476013;0.1830582618713379;-0.46944355592131615;0
7;0.7382722496986389;-0.2539972960948944;-0.2570333182811737;-0.006939828395843506;-0.3504749536514282;-0.13687878847122192;0.17971372604370117;-0.6382921785116196;0
8;0.8065443634986877;-0.1891801357269287;-0.4066598117351532;-0.00637662410736084;-0.2014966607093811;-0.36930063366889954;-0.8056377206812613;-0.5865030884742737;0
9;0.6266122460365295;-0.049535393714904785;-0.3264341950416565;-0.25829577445983887;0.02604585886001587;-0.31896913051605225;0.37206345796585083;-0.3252391517162323;0
10;0.13239935040473938;0.05550330877304077;0.023162946105003357;0.8509783446788788;0.5840265452861786;0.15108972787857056;0.5331693589687347;0.3071739077568054;0
11;0.6202211380004883;0.2727292776107788;0.3577829599380493;-0.552461288869381;-0.18008115887641907;-0.3893044590950012;-0.50968337059021;-0.13924327492713928;0
12;0.23211191594600677;0.5057627111673355;0.6538426429033279;0.38894982635974884;-0.22542930953204632;0.48485852777957916;0.34821291267871857;0.2859279662370682;0
13;0.4758361577987671;0.33862853050231934;0.25251084566116333;0.4148648977279663;0.3109254837036133;-0.12665820121765137;-0.3047937750816345;-0.19585183262825012;0
14;0.8967235684394836;-0.5776760280132294;-0.13182663917541504;-0.15527498722076416;-0.034484028816223145;-0.4805445373058319;-0.028039932250976562;-0.3480774760246277;0
15;0.5842157006263733;-0.433228462934494;-0.2612224519252777;0.2933740019798279;-0.14377081394195557;0.05949431657791138;-0.5513022355735302;-0.33287474513053894;0
16;0.6157335638999939;-0.5371288880705833;0.3139471411705017;-0.22537627816200256;-0.5509977415204048;-0.5202224478125572;-0.0954369306564331;0.254133403301239;0
17;0.8771120309829712;0.015163958072662354;-0.35681456327438354;-0.16740751266479492;-0.7940749675035477;-0.0912175178527832;0.08464401960372925;-0.7916230708360672;0
18;0.08178870379924774;0.22866414487361908;0.9115563184022903;0.5464236289262772;0.870787039399147;0.2762394994497299;-0.05066099762916565;0.3487945646047592;0
19;0.847877025604248;0.06723302602767944;-0.6595098525285721;0.10047316551208496;-0.20954358577728271;0.11744552850723267;-0.5838593542575836;-0.45977434515953064;0
20;0.6533482670783997;-0.5470534935593605;-0.05994057655334473;-0.584357962012291;-0.18305456638336182;0.26670974493026733;0.27612853050231934;0.19993925094604492;0
21;0.7007026076316833;0.07372963428497314;-0.1662452220916748;-0.48768743872642517;-0.2851548492908478;-0.340444952249527;-0.3776146471500397;0.23587840795516968;0
22;0.41437602043151855;0.4533534646034241;-0.11734083294868469;-0.2840249240398407;-0.2039007693529129;-0.24133412539958954;0.426069974899292;0.307900071144104;0
23;0.4890356957912445;-0.07549726963043213;-0.46630824729800224;0.2972378432750702;0.3775257170200348;0.5019918382167816;0.44057247042655945;0.16277113556861877;0
24;0.1981109082698822;0.2307327687740326;-0.08178550004959106;0.6021015346050262;0.01592421531677246;-0.17413682863116264;0.5229659378528595;0.4168764054775238;0
25;0.7968230843544006;-0.1144629716873169;-0.26080965995788574;-0.4287587106227875;-0.5095831453800201;-0.5963012725114822;-0.5362248718738556;-0.5959922820329666;0
26;0.1351766139268875;0.7981980890035629;0.4215201586484909;0.6015538424253464;0.2801752835512161;0.6078772395849228;-0.00031563639640808105;-0.07595162838697433;0
27;0.8413580060005188;-0.12878954410552979;0.10361456871032715;-0.7337507754564285;-0.472576379776001;-0.4384521543979645;-0.30542534589767456;-0.5605916976928711;0
28;0.23811490833759308;0.12032248079776764;0.6237438172101974;0.40573619306087494;-0.2333223889581859;0.6941630095243454;0.4839749187231064;0.3015279024839401;0
29;0.5930410623550415;0.17639261484146118;0.0318833589553833;0.32208317518234253;0.0801076889038086;-0.1390680968761444;0.35928136110305786;0.3684481978416443;0
30;0.867211639881134;-0.34772759675979614;-0.29973304271698;0.09817641973495483;-0.5722087323665619;-0.39697882533073425;-0.5792260766029358;-0.28899258375167847;0
31;0.4308669865131378;-0.17412921786308289;-0.29042549431324005;-0.24178138375282288;-0.28493501245975494;0.498888224363327;0.17856481671333313;-0.2759394645690918;0
32;0.5306329727172852;0.44040536880493164;-0.24586951732635498;-0.15070879459381104;0.13592004776000977;0.12048786878585815;-0.19207054376602173;0.10980582237243652;0
33;0.4774959683418274;-0.2455577850341797;0.41606688499450684;0.15466952323913574;-0.0573573112487793;-0.1442199945449829;0.10776054859161377;0.5148793458938599;0
34;0.8912263512611389;-0.49034181237220764;-0.23824810981750488;-0.04080367088317871;-0.5579043030738831;-0.4116257131099701;-0.5165761411190033;-0.7844781428575516;0
35;0.2229057252407074;0.6293909847736359;0.697521835565567;0.5420937240123749;0.621056467294693;0.3576134145259857;0.15560957789421082;0.11656662821769714;0
36;0.8278857469558716;-0.823180369567126;0.013654112815856934;-0.4582306444644928;-0.6543354690074921;0.019441068172454834;-0.30226045846939087;-0.471645325422287;0
37;0.30865243077278137;-0.05786600708961487;0.006994962692260742;-0.06055687367916107;-0.01715606451034546;0.515680342912674;0.5503115952014923;0.3277447521686554;0
38;0.32855939865112305;-0.28014088049530983;0.1105014979839325;0.1656259000301361;0.3742207884788513;-0.19570042192935944;0.027486830949783325;-0.2642761170864105;0
39;0.8430883884429932;-0.22477936744689941;0.14829599857330322;-0.8327742610126734;-0.013210058212280273;-0.6430395990610123;-0.15007591247558594;-0.11691784858703613;0
40;0.7720690369606018;-0.0013301372528076172;-0.5306380540132523;0.019176959991455078;-0.05310773849487305;0.11035269498825073;-0.42925792932510376;-0.16569340229034424;0
41;0.3501673936843872;-0.22025085985660553;0.09789448976516724;0.15177392959594727;0.1657935380935669;-0.17990200221538544;-0.040836334228515625;0.2027607560157776;0
42;0.7345314025878906;-0.4161354899406433;-0.20574617385864258;-0.062420427799224854;0.09327054023742676;-0.5840353667736053;-0.08609849214553833;-0.6121687218546867;0
43;0.13095390796661377;0.5428404808044434;0.08990450203418732;0.3190256953239441;0.22924655675888062;0.39800024032592773;0.8610973358154297;0.7597259283065796;0
44;0.4194783568382263;0.03724601864814758;-0.26943185925483704;0.08970248699188232;0.3301038146018982;0.564307451248169;0.2296862006187439;0.3927619457244873;0
45;0.7866137623786926;0.007597029209136963;0.027685999870300293;-0.49033287167549133;0.15985751152038574;0.08684390783309937;-0.5273057520389557;-0.5723449289798737;0
46;0.7216596603393555;0.22048497200012207;0.026115238666534424;0.14948660135269165;0.13820314407348633;-0.6390851736068726;-0.6160856857895851;-0.5767161101102829;0
47;0.5002439022064209;-0.45932845398783684;0.334780752658844;0.15126603841781616;-0.3753747045993805;-0.4035763666033745;0.14560651779174805;0.20856690406799316;0
48;0.1788298487663269;0.4266854524612427;0.40076202154159546;0.15658238530158997;0.18328920006752014;0.10582295060157776;0.5734362006187439;0.2137838900089264;0
49;0.7643213868141174;-0.047448158264160156;-0.4176044464111328;-0.49061790108680725;0.01771014928817749;0.02102118730545044;0.1943618655204773;0.03385955095291138;0
50;0.5619104504585266;0.22591310739517212;0.26169002056121826;0.202539324760437;-0.3110624849796295;0.05265653133392334;0.040480732917785645;-0.3003300428390503;0
51;0.7090409994125366;-0.27948498725891113;0.052849769592285156;-0.2041303515434265;-0.7042672913521528;0.11861759424209595;-0.14742964506149292;-0.2502518892288208;0
52;0.8818701505661011;-0.14154702425003052;-0.561039000749588;-0.6358892321586609;-0.7416588515043259;-0.4954913854598999;0.10883975028991699;0.09397917985916138;0
53;0.3969571888446808;-0.22657571732997894;0.1484449803829193;0.035370588302612305;-0.007921606302261353;0.48736128211021423;0.07207238674163818;0.11175581812858582;0
54;0.41494154930114746;0.13764017820358276;0.13382428884506226;0.2558503746986389;0.09633773565292358;0.15090852975845337;0.34512758255004883;-0.16471761465072632;0
55;0.10429102182388306;0.23989155888557434;0.8212578892707825;0.570203959941864;0.594418466091156;0.029726460576057434;-0.0026106461882591248;0.1357719600200653;0
56;0.017203092575073242;0.11715704202651978;0.44065895676612854;0.049195095896720886;0.7165172696113586;0.2866806387901306;0.0387498177587986;0.7420830130577087;0
57;0.07124302536249161;0.42539574950933456;0.17697416990995407;0.6008754596114159;0.40892570465803146;0.7743275985121727;0.22781559079885483;0.8282513841986656;0
58;0.9765509366989136;-0.01700890064239502;-0.0162503719329834;-0.3762800693511963;-0.3507598042488098;-0.49056917428970337;-0.585258811712265;-0.2092863917350769;0
59;0.03333833068609238;0.33260849863290787;0.12244162708520889;0.7835050001740456;0.5889633670449257;0.6135096326470375;0.605819083750248;0.7946279421448708;0
60;0.10933776199817657;0.34495918452739716;0.23898424208164215;0.1639208048582077;0.6025268286466599;0.7495160549879074;0.757068857550621;0.17962686717510223;0
61;0.4331258237361908;0.5367795526981354;-0.3607684224843979;-0.2501836568117142;-0.3658742159605026;0.4926810562610626;-0.3914201147854328;0.32586440443992615;0
62;0.202645406126976;0.40787722170352936;-0.011150136590003967;0.19359005987644196;0.6256143003702164;0.04257553815841675;0.539226844906807;0.2618832439184189;0
63;0.7023673057556152;-0.1781967282295227;0.06511300802230835;-0.3889639973640442;-0.2553463876247406;-0.41824206709861755;-0.3213823139667511;-0.6236964613199234;0
64;0.7716259360313416;-0.44780221581459045;0.0917978286743164;-0.7174332030117512;-0.19788974523544312;-0.2386048436164856;0.10207247734069824;0.1587110161781311;0
65;0.4203870892524719;0.4449009895324707;0.22285747528076172;0.034237027168273926;0.08331185579299927;0.03865551948547363;-0.05638366937637329;0.38052940368652344;0
66;0.9260542392730713;-0.8215545043349266;-0.8669035360217094;-0.42413902282714844;-0.7970855236053467;0.03810393810272217;-0.5414164960384369;-0.5156159102916718;0
67;0.3190920948982239;0.613770604133606;0.6529327630996704;0.524978518486023;0.1425841748714447;-0.18741990625858307;0.6630313396453857;0.022538453340530396;0
68;0.20303305983543396;0.13193467259407043;-0.1872094664722681;0.7934593856334686;0.11545735597610474;0.1857219636440277;0.15897136926651;0.09230378270149231;0
69;0.40629324316978455;-0.20523178577423096;0.14136525988578796;-0.391736532561481;0.3887060582637787;0.4150354564189911;0.2868293821811676;0.4982520639896393;0
70;0.9634824991226196;-0.7957529127597809;-0.23814237117767334;-0.32454055547714233;-0.9173423089087009;-0.11309260129928589;-0.24515950679779053;-0.6246507465839386;0
0;0.04660898819565773;0.16513616964221;0.8030618391931057;0.4927949868142605;0.9424239955842495;0.6830124221742153;0.12224714085459709;0.5703945122659206;00-12-32
1;0.8681206703186035;-0.28213489055633545;-0.33581072092056274;-0.15118688344955444;0.03376120328903198;-0.722211480140686;-0.5173989832401276;-0.21520859003067017;0
2;0.357718825340271;0.5174919366836548;0.27569156885147095;0.21425771713256836;-0.26994699239730835;0.28627580404281616;0.0666562020778656;-0.11029328405857086;0
3;0.00669389683753252;0.5788759617134929;0.24836409371346235;0.41055950801819563;0.940087023191154;0.4531482486054301;0.3390030888840556;0.7925727991387248;0
4;0.7364973425865173;0.03496962785720825;-0.5654247850179672;0.00797271728515625;-0.029761970043182373;0.18129247426986694;-0.1456342339515686;-0.2431362271308899;0
0;0.49524447321891785;-0.430752769112587;0.22775128483772278;0.3201827108860016;-0.0974302887916565;-0.19560939073562622;-0.10133680701255798;-0.09408643841743469;00-12-32
1;0.5358381271362305;0.38630741834640503;-0.4729367569088936;-0.23412847518920898;0.4406505227088928;0.3094426989555359;0.3276318311691284;-0.2881881147623062;0
2;0.7266174554824829;-0.10813146829605103;0.14217150211334229;-0.4504111707210541;0.14125049114227295;-0.13152474164962769;-0.7042085193097591;-0.2763693928718567;0
3;0.9970693588256836;-0.4324225187301636;-0.7627701759338379;-0.4602944254875183;-0.3174000382423401;-0.9028621390461922;-0.4448264241218567;-0.29235726594924927;0
4;0.9152255058288574;-0.41809210181236267;-0.8471560925245285;-0.6504562497138977;-0.19261276721954346;-0.007157862186431885;-0.4054524302482605;-0.5569316744804382;0
5;0.6113925576210022;-0.054292261600494385;0.3517802357673645;-0.33213573694229126;-0.025537550449371338;0.08008533716201782;-0.5988054750487208;9.244680404663086e-05;0
6;0.0736256092786789;0.2644687443971634;0.5749884396791458;0.4246927946805954;0.6344373971223831;0.13161952793598175;0.3680327385663986;-0.011047892272472382;0
7;0.8559876680374146;0.0998830795288086;-0.27343493700027466;-0.39656075835227966;-0.4681403338909149;0.12206840515136719;-0.7588304430246353;-0.7529319375753403;0
8;0.09740155190229416;0.7877619341015816;0.33579031378030777;0.27969057112932205;-0.0361219123005867;0.22152472287416458;0.2523030713200569;0.8585019186139107;0
9;0.6874602437019348;-0.3575049042701721;-0.6157885864377022;0.22262334823608398;-0.36972567439079285;-0.45167872309684753;0.09788274765014648;-0.28415989875793457;0
10;0.2661750316619873;-0.16560529172420502;0.12689253687858582;0.2854934334754944;0.6897812485694885;0.626880943775177;0.6599490642547607;0.11627575755119324;0
11;0.21460898220539093;0.39210401475429535;-0.08209183812141418;0.4831794947385788;-0.005147039890289307;0.6056705564260483;0.28779540956020355;-0.11273501068353653;0
