;C1;C2;C3;C4;C5;C6;C7;C8;H
8;0.7716825604438782;-0.02238374948501587;-0.5251241326332092;-0.653769925236702;-0.36607587337493896;0.017881035804748535;-0.25412148237228394;-0.0019028186798095703;0
9;0.11953382194042206;0.2569264620542526;0.6629029661417007;0.13552166521549225;0.7138338834047318;0.2830457240343094;0.3029686361551285;0.6199090033769608;0
10;0.9350940585136414;-0.17280149459838867;-0.7738465964794159;-0.5796629786491394;-0.8928333818912506;-0.19636356830596924;-0.2364763617515564;-0.8001471757888794;0
11;0.9077034592628479;-0.8863087277859449;-0.5428692400455475;0.009735167026519775;-0.7299642264842987;-0.7562626302242279;-0.0324329137802124;-0.656062662601471;0
12;0.8057566285133362;-0.6814151853322983;-0.01005488634109497;0.12439459562301636;-0.4302632510662079;-0.3751670718193054;-0.46878883242607117;0.1678074598312378;0
13;0.07670021802186966;0.41303642839193344;0.7144289538264275;0.8132687136530876;0.41331183165311813;0.046936653554439545;0.29918941110372543;0.7729696556925774;0
14;0.6453791856765747;-0.1920543909072876;-0.022459745407104492;-0.03501087427139282;-0.029745757579803467;-0.1096731424331665;-0.04870033264160156;-0.36625391244888306;0
15;0.6550498604774475;-0.4504099637269974;0.04924917221069336;0.3354378342628479;-0.3865646719932556;-0.256633460521698;-0.11989724636077881;-0.23226594924926758;0
16;0.18680545687675476;0.37615010142326355;-0.07995926588773727;-0.13122418150305748;0.7816201150417328;-0.091349758207798;0.424606055021286;-0.18462901655584574;0
17;0.9416257739067078;-0.9280208516865969;-0.6334184110164642;-0.32499074935913086;0.03632169961929321;-0.8274668455123901;-0.4583345949649811;-0.922117505222559;0
18;0.3958171010017395;-0.06490787863731384;0.08820822834968567;-0.15951864421367645;0.0646795928478241;-0.052216410636901855;0.5927689075469971;0.4823388457298279;0
19;0.3604300618171692;-0.018162280321121216;-0.016296446323394775;0.36362606287002563;0.5204094648361206;0.5908879041671753;-0.19726744294166565;0.5195364356040955;0
20;0.824741780757904;-0.3316028416156769;-0.24584358930587769;-0.4537760615348816;-0.4884698688983917;-0.6273518353700638;-0.4662317931652069;-0.8017946574836969;0
21;0.9729396104812622;0.021700739860534668;-0.37888258695602417;-0.6630813181400299;-0.773519828915596;-0.5761980414390564;-0.6616771817207336;-0.5395054519176483;0
22;0.6228367686271667;-0.2177334427833557;0.1380089521408081;-0.1031917929649353;-0.5409184396266937;0.15866917371749878;-0.4863661527633667;0.24271023273468018;0
23;0.828925371170044;0.13063228130340576;-0.08681249618530273;0.053820669651031494;-0.18495845794677734;-0.26864731311798096;0.10389113426208496;-0.41512539982795715;0
24;0.20182456076145172;0.05999656021595001;0.04933638870716095;0.3211108297109604;-0.033657923340797424;0.015234678983688354;0.5618855208158493;0.23119007050991058;0
25;0.43238314986228943;-0.053607165813446045;-0.08276128768920898;0.5107668340206146;0.5031920373439789;0.27239397168159485;-0.37668124213814735;-0.2530664950609207;0
26;0.7874743938446045;0.2003382444381714;-0.07242995500564575;-0.1500144600868225;-0.5039315223693848;-0.536927193403244;-0.04327470064163208;-0.7392261475324631;0
27;0.10913940519094467;0.18087033182382584;0.8666147366166115;0.519834078848362;0.25593341141939163;0.8347541466355324;0.8588917031884193;-0.00023613125085830688;0
28;0.29224491119384766;0.20298725366592407;0.07897055149078369;-0.27925552893429995;0.45887553691864014;-0.22299975901842117;-0.015499711036682129;0.04509514570236206;0
29;0.5218715071678162;-0.43881381303071976;0.013245046138763428;0.014417469501495361;-0.31555867195129395;0.4163529872894287;-0.014695584774017334;0.17548894882202148;0
30;0.011402414180338383;0.6490982314571738;0.3961939951404929;0.3287445744499564;0.36190594639629126;0.8214487573131919;0.7023707767948508;0.39126987662166357;0
31;0.550108015537262;-0.11604148149490356;0.3489644527435303;0.2361537218093872;-0.0613531768321991;-0.05032038688659668;-0.29056376218795776;-0.1175197958946228;0
32;0.7333446741104126;-0.6565535962581635;-0.3710745871067047;-0.019336402416229248;-0.09211242198944092;-0.19631147384643555;0.21786808967590332;0.19778913259506226;0
33;0.8481315970420837;0.033004701137542725;0.04008197784423828;-0.8036303967237473;-0.30484598875045776;-0.5062004923820496;-0.05492544174194336;-0.430722177028656;0
34;0.36974164843559265;0.3517906963825226;0.22558823227882385;0.4054345190525055;0.36222031712532043;0.5445469319820404;0.027418404817581177;0.31010743975639343;0
35;0.196679025888443;0.15325883030891418;0.06422361731529236;0.1772613823413849;0.033090099692344666;0.3039223253726959;-0.1117851585149765;-0.19619151137885638;0
36;0.647500216960907;-0.13862699270248413;-0.05549442768096924;0.11847847700119019;0.024540364742279053;-0.6003093086183071;-0.1962258517742157;-0.5354924350976944;0
37;0.7682773470878601;-0.4263778626918793;-0.514051228761673;-0.4434513449668884;-0.11793941259384155;-0.4508718252182007;-0.4440784156322479;-0.1274338960647583;0
38;0.43603506684303284;0.3149729073047638;-0.4108104817569256;-0.43158334866166115;-0.14900919795036316;0.4513565003871918;0.3202270567417145;0.18274745345115662;0
39;0.9789049625396729;-0.18207436800003052;-0.8997587189078331;-0.8637325614690781;-0.27460944652557373;-0.7194161415100098;-0.4914533793926239;-0.02961498498916626;0
40;0.42912325263023376;0.347066730260849;0.5152004659175873;0.1356363594532013;0.03754022717475891;-0.24968354403972626;-0.07804045081138611;0.3228375017642975;0
41;0.9102261662483215;-0.45050421357154846;-0.5993632078170776;0.08928674459457397;-0.4479478597640991;-0.06345826387405396;0.001326918601989746;-0.8693326488137245;0
42;0.4138246774673462;0.08721572160720825;-0.34775611013174057;0.4884157180786133;-0.21843020617961884;0.42126160860061646;-0.2500745952129364;-0.4062409959733486;0
43;0.7760451436042786;-0.6802832558751106;-0.29434841871261597;-0.46603283286094666;-0.4394938051700592;-0.0317615270614624;-0.6596775278449059;0.10471630096435547;0
44;0.8245930075645447;-0.4587728977203369;-0.7318395599722862;-0.6403706222772598;-0.21358543634414673;-0.3654322624206543;0.058370769023895264;-0.4644872546195984;0
45;0.5347391366958618;-0.208777517080307;0.4312289357185364;-0.0730634331703186;0.23846691846847534;-0.2568885385990143;-0.1003057062625885;-0.283918172121048;0
46;0.4691535234451294;0.5129684805870056;0.24890738725662231;0.2068021297454834;-0.34404799342155457;-0.416268028318882;0.1911213994026184;0.044085919857025146;0
47;0.4170912802219391;0.5326452553272247;-0.11324417591094971;0.2564983069896698;0.2206469476222992;-0.1584048867225647;0.5447945892810822;0.1496460735797882;0
48;0.3103545606136322;0.3123573362827301;0.2324608862400055;0.4623048007488251;0.23199358582496643;0.3611946403980255;0.21628227829933167;-0.2718273811042309;0
0;0.45105788111686707;-0.28594084084033966;0.5063920319080353;0.13150635361671448;-0.2097770720720291;0.19629493355751038;-0.03713768720626831;0.2270420491695404;20-55-58
1;0.961992621421814;-0.6677936911582947;-0.5986891388893127;-0.6146938502788544;-0.29359787702560425;-0.41469186544418335;-0.5558327436447144;-0.49306371808052063;0
2;0.06532147526741028;0.6815458834171295;0.5886233150959015;0.5478840172290802;-0.03767797164618969;0.7300044000148773;0.8891845643520355;0.1658381074666977;0
3;0.6710668802261353;-0.6486840974539518;0.2079818844795227;-0.20504716038703918;0.188437819480896;-0.6337791681289673;0.14296197891235352;-0.2953207194805145;0
0;0.7306789755821228;-0.0753709077835083;0.2573137879371643;-0.2009313702583313;-0.5560161173343658;0.24667257070541382;-0.6644040122628212;0.1608765721321106;20-55-58
1;0.8372739553451538;-0.01901036500930786;-0.017545580863952637;-0.6458638608455658;-0.36199888586997986;0.08649188280105591;-0.7363183721899986;-0.20457065105438232;0
2;0.17622046172618866;0.0704444944858551;0.479399636387825;0.3463607579469681;0.1690073162317276;0.7710492163896561;0.1670742779970169;0.4091693311929703;0
3;0.3945564031600952;0.5058480501174927;0.021977394819259644;0.5393362641334534;0.06421104073524475;0.03459787368774414;0.25920164585113525;0.4189133644104004;0
4;0.4256443381309509;-0.05705025792121887;0.10903602838516235;-0.2809244692325592;0.3784036636352539;-0.03574168682098389;0.13333171606063843;-0.028957068920135498;0
5;0.9208133220672607;-0.900541041046381;-0.7581347227096558;-0.16176187992095947;-0.38933753967285156;-0.21325087547302246;0.03335750102996826;-0.13549959659576416;0
6;0.9718767404556274;-0.9603638323023915;-0.9221976511180401;-0.8893243297934532;-0.3085155487060547;-0.9541332982480526;-0.5759585201740265;-0.5409979820251465;0
7;0.6913166046142578;-0.155988872051239;-0.6738696377724409;0.2940625548362732;-0.6568005792796612;-0.6549693308770657;-0.24224784970283508;-0.20993587374687195;0
8;0.22165662050247192;0.4088389277458191;0.2821536064147949;-0.038274720311164856;0.42234838008880615;0.6667676568031311;0.15756401419639587;0.03023386001586914;0
9;0.3163067698478699;0.4398189187049866;0.6584360003471375;0.21210408210754395;0.3879275321960449;-0.1252952218055725;0.4674034118652344;0.09528705477714539;0
10;0.4736461043357849;0.3792858123779297;0.36882632970809937;0.4692871570587158;-0.17023059725761414;-0.2513749897480011;0.1907505989074707;0.23848938941955566;0
11;0.5929238796234131;-0.3029725253582001;-0.12546053528785706;0.06633460521697998;-0.22610390186309814;-0.20708176493644714;-0.2975221276283264;-0.39635561406612396;0
12;0.3614148199558258;0.2540556490421295;0.44831040501594543;0.0698842704296112;-0.317948829382658;0.09221714735031128;-0.0049562156200408936;0.47881045937538147;0
13;0.5415865778923035;0.40659254789352417;0.4323996901512146;-0.3696445971727371;-0.4578537940979004;-0.11436071991920471;-0.2146586775779724;0.3634563088417053;0
14;0.022950896993279457;0.34285583160817623;0.7451920416206121;0.19277467392385006;0.8579012658447027;0.444722643122077;0.41995798610150814;0.030873162671923637;0
15;0.8958503603935242;-0.43823161721229553;-0.7459224611520767;-0.39076781272888184;-0.7219540774822235;0.050937116146087646;0.07014364004135132;-0.2562348246574402;0
16;0.02881770394742489;0.29011628963053226;0.9064014051109552;0.7457112167030573;0.6911159846931696;0.7222305629402399;0.3315334413200617;0.14612925983965397;0
17;0.7368043661117554;-0.4435974359512329;-0.4102954864501953;-0.3046102821826935;-0.0050879716873168945;0.08118325471878052;-0.40517470240592957;0.20135068893432617;0
18;0.1153944879770279;0.5284095853567123;0.1884070485830307;0.8174405544996262;-0.07548090443015099;0.6102526038885117;0.36200501024723053;0.02179349958896637;0
19;0.6347945332527161;0.24921941757202148;0.13336646556854248;0.31241726875305176;-0.2845726013183594;-0.35003727674484253;-0.5746367424726486;0.09921073913574219;0
20;0.3142979145050049;-0.0801805853843689;-0.02146357297897339;0.612887442111969;0.060969382524490356;-0.09982547163963318;-0.10427691042423248;0.06358179450035095;0
21;0.7215583920478821;0.0601540207862854;0.1362280249595642;-0.1685401201248169;-0.24162036180496216;-0.4374570846557617;0.05726093053817749;-0.45291951298713684;0
22;0.9735066890716553;-0.42648065090179443;-0.44603872299194336;-0.13706636428833008;0.021188318729400635;-0.567490428686142;-0.7767069935798645;-0.06359636783599854;0
23;0.5884648561477661;0.13372987508773804;-0.3850117176771164;-0.28270992636680603;-0.002948164939880371;0.06108665466308594;-0.3597111999988556;-0.5613425578922033;0
24;0.5206087231636047;0.33583223819732666;-0.18425461649894714;-0.5050634667277336;-0.5046571046113968;-0.5133007550612092;0.352578341960907;0.37490570545196533;0
25;0.6481492519378662;0.24477821588516235;-0.23777461051940918;-0.4069392830133438;0.03728228807449341;-0.22044196724891663;-0.5131943821907043;0.27507483959198;0
26;0.5837228894233704;0.3526589870452881;0.15256601572036743;0.38955020904541016;0.13041383028030396;-0.4028432369232178;-0.04618537425994873;-0.4001840353012085;0
27;0.5748809576034546;0.08303380012512207;0.1295958161354065;0.3868139386177063;-0.3729494959115982;0.2873889207839966;0.1982998251914978;-0.4749327376484871;0
28;0.7277665138244629;-0.32955101132392883;0.12930607795715332;-0.011890590190887451;0.006667435169219971;-0.5049409121274948;0.23495185375213623;0.03643155097961426;0
29;0.03606005012989044;0.6936285942792892;0.9620054215192795;0.054005928337574005;0.6341631263494492;-0.003771744668483734;0.8010906428098679;0.4422138184309006;0
30;0.5246707201004028;-0.13388296961784363;-0.20226985216140747;-0.09431064128875732;0.3978290557861328;0.06550085544586182;0.36295944452285767;-0.1216643750667572;0
31;0.3907759487628937;0.5106706321239471;0.210203617811203;0.3436720669269562;0.20675286650657654;0.37066349387168884;-0.30990149080753326;-0.0838077962398529;0
32;0.14592188596725464;-0.08598600700497627;0.321030855178833;0.012276783585548401;0.07160456478595734;0.5969223380088806;-0.051492393016815186;0.11113941669464111;0
33;0.08449093997478485;0.2808571308851242;0.5795266777276993;0.4828387647867203;0.5304321795701981;0.6706556230783463;0.22233040630817413;0.2657102197408676;0
34;0.027272535488009453;0.26697574742138386;0.35683547146618366;0.9683788288384676;0.09410918690264225;0.42278181202709675;0.6186858881264925;0.8021190036088228;0
35;0.7347727417945862;-0.04662436246871948;-0.45898690819740295;-0.22171849012374878;0.12012684345245361;-0.6678171530365944;-0.42387786507606506;-0.5387112349271774;0
36;0.717089831829071;-0.19962412118911743;-0.5606261640787125;-0.49095991253852844;-0.2523544132709503;-0.33166491985321045;-0.31409454345703125;0.10014820098876953;0
37;0.7627444863319397;-0.053283512592315674;-0.4827510416507721;0.09954226016998291;-0.10831570625305176;-0.7050981633365154;0.03427380323410034;-0.10777568817138672;0
38;0.895493745803833;-0.3199818730354309;0.03225332498550415;-0.6549607813358307;-0.39813491702079773;-0.6211143732070923;0.01791548728942871;-0.1686650514602661;0
39;0.41977325081825256;0.03392764925956726;0.20307591557502747;0.21759530901908875;0.13326069712638855;-0.337725467979908;-0.2404036968946457;0.503529280424118;0
40;0.29106616973876953;0.3571453094482422;-0.19100452959537506;0.2511601448059082;0.45290714502334595;-0.08027096092700958;0.3560568690299988;-0.16863271594047546;0
41;0.16094635426998138;0.4534899741411209;0.00920964777469635;0.7922908812761307;0.22176043689250946;0.655982032418251;0.6918251067399979;0.2442663460969925;0
42;0.8234138488769531;0.058701276779174805;-0.41127505898475647;-0.7750261574983597;-0.5385018289089203;-0.3855542838573456;0.08167970180511475;-0.3721056282520294;0
43;0.5997974276542664;0.3739622235298157;0.30173182487487793;-0.3193243741989136;0.09129488468170166;0.22914284467697144;-0.16757309436798096;0.06783187389373779;0
44;0.11458559334278107;0.5384254306554794;0.3322920650243759;0.34043513238430023;0.43546222150325775;0.03493122756481171;-0.04783671349287033;0.5855793207883835;0
45;0.07559749484062195;0.07893764972686768;-0.011279493570327759;0.11084145307540894;0.44983360171318054;0.513226181268692;0.826235443353653;0.09053359925746918;0
46;0.04857245460152626;0.5984463952481747;0.9051075242459774;0.4105752669274807;0.6758450530469418;0.9010224007070065;0.382869865745306;0.13041863963007927;0
47;0.24936774373054504;0.39289799332618713;0.04373958706855774;0.19808822870254517;0.23674926161766052;0.5950117409229279;0.03301253914833069;-0.12528475373983383;0
48;0.15108485519886017;0.5309509485960007;0.7366696447134018;0.31477876007556915;0.007137894630432129;-0.06081152707338333;0.0359703004360199;-0.023078933358192444;0
49;0.6869987845420837;-0.5501937568187714;0.2502387762069702;-0.49520938098430634;-0.6330758780241013;0.011896252632141113;-0.008687198162078857;-0.24287188053131104;0
50;0.2616008520126343;0.11278358101844788;0.23936277627944946;0.453488290309906;0.23204892873764038;0.3534919023513794;-0.03450945019721985;0.42063432931900024;0
51;0.6838964819908142;0.13528072834014893;-0.3491922616958618;-0.09350442886352539;0.07664167881011963;-0.24708011746406555;0.22939062118530273;-0.17739158868789673;0
52;0.021234888583421707;0.588920634239912;0.7828582338988781;0.42263929173350334;0.2611797861754894;0.7943183593451977;0.2810460440814495;0.29983825609087944;0
53;0.02853112481534481;0.8237537834793329;0.6137285325676203;0.08857220597565174;0.34511534310877323;0.2835220489650965;0.6091668102890253;0.4420743975788355;0
54;0.7766008377075195;0.19355374574661255;0.08504337072372437;-0.6016837358474731;-0.1258496642112732;-0.002622544765472412;-0.6740639209747314;-0.2092486023902893;0
55;0.8016810417175293;-0.746476162225008;-0.3935142755508423;-0.18550986051559448;-0.02690267562866211;-0.645147293806076;0.06092202663421631;-0.17037749290466309;0
56;0.29694223403930664;0.22249823808670044;0.3917762041091919;0.34080183506011963;0.027870893478393555;0.5280899405479431;0.6039090752601624;0.5465028882026672;0
0;0.5307559370994568;0.43812477588653564;-0.3955438733100891;-0.5044528357684612;0.2608826160430908;-0.19073325395584106;0.3743889331817627;0.40558749437332153;20-55-58
1;0.7657115459442139;-0.30059677362442017;0.20486682653427124;-0.4023338556289673;-0.18214106559753418;-0.21847009658813477;-0.3818027675151825;-0.37758395075798035;0
2;0.9561338424682617;-0.5892491936683655;-0.7897556573152542;0.02497941255569458;-0.25994646549224854;-0.31221193075180054;-0.9103906378149986;-0.3870300054550171;0
3;0.7536125779151917;-0.24780017137527466;-0.03923910856246948;-0.40619346499443054;-0.6039587557315826;-0.45584309101104736;0.07701319456100464;0.20281237363815308;0
0;0.08921155333518982;0.7213594615459442;-0.06428180448710918;0.03819310665130615;0.04935486614704132;0.4446962773799896;0.8454524576663971;0.2466922104358673;20-55-58
1;0.6120179295539856;-0.20412087440490723;-0.27430403232574463;-0.4402056634426117;-0.2597149908542633;-0.11724379658699036;0.09258359670639038;-0.4902810975909233;0
2;0.6424822211265564;-0.4675329476594925;0.03789180517196655;-0.5367072001099586;-0.39279499650001526;-0.48272790014743805;-0.24470776319503784;0.31923484802246094;0
3;0.47055530548095703;0.025793761014938354;-0.10237342119216919;-0.020283818244934082;-0.31442081928253174;-0.011438071727752686;0.31749480962753296;-0.0970209538936615;0
4;0.056975699961185455;0.7187477573752403;0.048042841255664825;0.010164499282836914;0.11342982202768326;0.8168142661452293;0.9374857172369957;0.3433411046862602;0
5;0.6500834822654724;-0.20303267240524292;-0.15575778484344482;0.27075743675231934;-0.47411251068115234;-0.5231255739927292;0.24015748500823975;-0.3043587803840637;0
6;0.723344087600708;-0.5491350889205933;-0.7204850965645164;-0.4772067368030548;-0.36990267038345337;-0.1641862392425537;-0.0485500693321228;0.19752538204193115;0
7;0.5670866966247559;-0.15204814076423645;0.059033334255218506;-0.12678110599517822;-0.14430701732635498;0.06247305870056152;-0.20643329620361328;-0.3164761960506439;0
8;0.17627674341201782;0.6106568574905396;-0.034380629658699036;0.10268738865852356;-0.04715718328952789;-0.12027709558606148;0.19982266426086426;0.5345315337181091;0
9;0.9704693555831909;-0.8021933734416962;-0.43828141689300537;-0.42675888538360596;-0.9287872351706028;-0.2116604447364807;-0.8501989915966988;-0.9324378930032253;0
10;0.719054102897644;-0.04490774869918823;-0.16072994470596313;-0.6156297773122787;0.15416419506072998;-0.3832952380180359;-0.4450913071632385;-0.056774675846099854;0
11;0.7662143707275391;-0.7654681362910196;-0.41280969977378845;-0.12025010585784912;-0.5135314166545868;0.10062062740325928;-0.7319996692240238;0.13642144203186035;0
12;0.7149354219436646;-0.6384041830897331;-0.18771207332611084;-0.4495347738265991;0.00376969575881958;-0.32545849680900574;-0.6705130152404308;-0.1306096315383911;0
13;0.5259347558021545;0.38118189573287964;0.02990955114364624;-0.38219523429870605;0.3581313490867615;0.24048221111297607;0.08748728036880493;-0.2205718755722046;0
14;0.10366042703390121;0.6738953962922096;0.7527163401246071;0.024600230157375336;-0.026839159429073334;0.4279519096016884;0.5271339789032936;-0.05209700018167496;0
15;0.318554162979126;-0.019758373498916626;0.3203657865524292;-0.3038669703528285;0.2891915440559387;0.0031692087650299072;0.474956214427948;0.24796462059020996;0
16;0.44822755455970764;-0.05360448360443115;0.09379276633262634;0.4135553538799286;-0.18688622117042542;-0.11542296409606934;0.5016327202320099;0.11595037579536438;0
17;0.5702643394470215;-0.550654835999012;0.12639570236206055;-0.22699597477912903;-0.2940292954444885;-0.1512460708618164;0.21715599298477173;-0.26959118247032166;0
18;0.898462176322937;-0.634941428899765;-0.3857254981994629;-0.7608455717563629;-0.20737367868423462;-0.8429600447416306;-0.6866597384214401;-0.010692894458770752;0
19;0.9491171836853027;-0.3921976089477539;-0.45961514115333557;-0.6912379264831543;-0.7103279680013657;0.03602564334869385;-0.3905908465385437;-0.8722892105579376;0
20;0.07450985163450241;0.2852371111512184;0.38415686041116714;0.7307132557034492;0.8787677958607674;0.6037218049168587;0.07120861858129501;0.6509842351078987;0
21;0.4161597192287445;-0.35380177944898605;0.13660064339637756;0.39613839983940125;0.032854706048965454;0.3496669828891754;-0.3791440911591053;0.567526787519455;0
22;0.14520204067230225;0.36444759368896484;0.7039286494255066;0.20722854137420654;-0.11622864939272404;0.5046710968017578;0.04383532702922821;0.04207243025302887;0
23;0.889863133430481;-0.7618938088417053;-0.35314643383026123;-0.011852681636810303;-0.051721036434173584;-0.10648548603057861;-0.80497045814991;-0.14083021879196167;0
24;0.6311576962471008;-0.1539452075958252;-0.4285697042942047;0.15316319465637207;-0.4131113439798355;0.002370178699493408;-0.0505024790763855;-0.23103955388069153;0
25;0.6744810342788696;0.17221736907958984;-0.17409992218017578;-0.044173479080200195;-0.32147008180618286;-0.07187789678573608;-0.20513728260993958;0.026727735996246338;0
26;0.4120938777923584;0.3397529721260071;-0.22132235765457153;0.11125314235687256;0.022902578115463257;0.47044646739959717;0.27394092082977295;-0.03558257222175598;0
27;0.679922342300415;-0.6282775029540062;-0.2199503779411316;-0.5890394598245621;-0.5304060578346252;0.27311569452285767;0.1983608603477478;0.25355130434036255;0
28;0.5418462753295898;0.33075958490371704;-0.0625123381614685;0.3413800001144409;-0.022651314735412598;-0.14526861906051636;-0.4951491542160511;0.03610861301422119;0
29;0.6518011689186096;-0.2948468029499054;-0.07152706384658813;0.0037814974784851074;-0.2338595986366272;0.3214415907859802;-0.19858881831169128;-0.1191554069519043;0
30;0.2851286232471466;0.4741156995296478;-0.009066849946975708;0.08403337001800537;0.5324670970439911;0.4160177409648895;0.08514067530632019;0.05447655916213989;0
31;0.32995009422302246;0.48639392852783203;0.39166802167892456;-0.29604988172650337;0.610252320766449;-0.1422671377658844;0.552057683467865;-0.00018271803855895996;0
32;0.9946425557136536;-0.4182214140892029;-0.9841681141406298;-0.8988218456506729;-0.6777022480964661;-0.3164423108100891;-0.15269607305526733;-0.7706416696310043;0
33;0.8625842928886414;-0.4416576027870178;-0.5010370016098022;-0.5994103252887726;-0.16253435611724854;-0.017350614070892334;-0.748748742043972;-0.5826200544834137;0
34;0.5550614595413208;-0.26281073689460754;-0.03489130735397339;0.44288933277130127;0.24031436443328857;0.19666051864624023;-0.23115655779838562;-0.29723435640335083;0
35;0.41933491826057434;-0.2721330523490906;-0.055898040533065796;-0.170012429356575;0.17464402318000793;0.058779001235961914;0.10913476347923279;-0.033162713050842285;0
36;0.031155992299318314;0.6160513870418072;0.39681629464030266;0.06720913574099541;0.7823602668941021;0.7461052648723125;0.3740382306277752;0.9102838151156902;0
37;0.13310842216014862;0.812695100903511;-0.10867920145392418;0.1531953066587448;-0.030839838087558746;0.8645994812250137;0.7633673697710037;0.6424891501665115;0
38;0.16146841645240784;0.47815003991127014;0.2995002269744873;0.4987638294696808;0.5204682052135468;0.7256846725940704;0.6200450360774994;-0.11137524247169495;0
39;0.04418075829744339;0.942114345729351;0.6136836335062981;-0.02488011308014393;0.6919557973742485;0.8231328651309013;0.7817407771945;-0.03762495843693614;0
40;0.07194408029317856;-0.0014529898762702942;0.068074069917202;0.6924533024430275;0.21352294832468033;0.7026183977723122;0.4770656004548073;0.5883142724633217;0
41;0.8702482581138611;-0.7037734687328339;-0.4217458665370941;-0.6703418642282486;0.05539780855178833;-0.7823882326483727;-0.45161062479019165;-0.7458153739571571;0
42;0.2702520787715912;0.4885558784008026;0.04669451713562012;0.3123606741428375;0.4755312502384186;0.6010021269321442;-0.11931726336479187;0.5505998432636261;0
43;0.5057643055915833;-0.4551682323217392;0.22631019353866577;0.45810025930404663;0.39537423849105835;-0.0034746527671813965;0.46854180097579956;0.15908777713775635;0
44;0.05507473647594452;0.4388284832239151;0.8998366147279739;0.3535251170396805;0.5405331403017044;0.3237086981534958;0.7137029320001602;0.18373577296733856;0
45;0.5522316098213196;-0.20670539140701294;-0.49742981418967247;-0.3843717873096466;-0.30129724740982056;0.2474348545074463;0.17858850955963135;-0.018502116203308105;0
46;0.13301077485084534;0.22942855954170227;0.613956481218338;0.5841402113437653;0.3081711232662201;0.6651172935962677;0.6105981767177582;0.19229760766029358;0
47;0.9814712405204773;-0.12193679809570312;-0.21602380275726318;-0.4498593211174011;-0.4445698857307434;-0.7652249038219452;-0.311989963054657;-0.6391559839248657;0
48;0.9928224682807922;-0.014017701148986816;-0.5738685727119446;-0.3620802164077759;-0.4362408518791199;-0.4578831195831299;-0.34553200006484985;-0.9366520568728447;0
49;0.3501327633857727;-0.32252800092101097;0.4937826991081238;0.29699820280075073;0.2475849986076355;-0.24401281028985977;-0.20068715512752533;0.13106533885002136;0
50;0.41431862115859985;-0.340748131275177;-0.056634217500686646;0.3820030093193054;0.49637365341186523;-0.003030747175216675;-0.290332593023777;-0.1001737117767334;0
0;0.6928166747093201;-0.008160769939422607;-0.4970732778310776;-0.1717413067817688;-0.1526818871498108;-0.6320204697549343;0.039968132972717285;-0.1978365182876587;20-55-58
1;0.3456248641014099;-0.09850187599658966;0.09553909301757812;-0.207570880651474;0.2775171399116516;0.5345419049263;0.6130638122558594;0.2728230953216553;0
2;0.6854071021080017;0.1542382836341858;0.1696375012397766;-0.604713961482048;-0.5159909427165985;-0.579619787633419;-0.38262221217155457;-0.30649757385253906;0
3;0.6840167045593262;0.056849777698516846;0.05421900749206543;0.15530651807785034;-0.682615484809503;0.01118558645248413;-0.2706143856048584;-0.31715866923332214;0
0;0.6077123284339905;-0.18034538626670837;-0.4120798856019974;-0.555181797593832;-0.3130120635032654;0.188717782497406;-0.15083977580070496;0.050178587436676025;20-55-58
1;0.1667720377445221;0.47419503331184387;0.4286735951900482;0.09355810284614563;-0.02138747274875641;0.6065705716609955;0.4094826877117157;0.5290968716144562;0
2;0.6384645700454712;-0.1921314299106598;-0.02008640766143799;-0.2040233016014099;-0.14047613739967346;0.0871652364730835;-0.28967732191085815;0.05680429935455322;0
3;0.904144823551178;-0.14148986339569092;-0.5771587789058685;-0.8802728280425072;0.018433213233947754;-0.15763437747955322;-0.12728071212768555;-0.11814230680465698;0
4;0.6988730430603027;-0.15267330408096313;-0.07468301057815552;-0.631648525595665;0.2676279544830322;0.25995028018951416;-0.32635584473609924;0.1118689775466919;0
5;0.10271754115819931;0.3948984518647194;0.8151421323418617;0.8806608691811562;0.45199397951364517;0.38621190935373306;0.6363028660416603;0.17073989659547806;0
6;0.12077789008617401;0.09648957848548889;-0.06342759355902672;0.8160233646631241;-0.01343698799610138;0.856283500790596;0.8601589947938919;0.305533692240715;0
7;0.11027783900499344;0.2690185233950615;0.6640448495745659;0.11232664436101913;0.791093997657299;0.6857956573367119;0.06178250163793564;0.6697092577815056;0
8;0.34501931071281433;-0.18090038001537323;0.6394419372081757;0.28873780369758606;0.309580534696579;0.13154169917106628;0.39773204922676086;0.522414356470108;0
9;0.28802287578582764;0.12293705344200134;0.5938550233840942;0.4536364674568176;-0.19053033739328384;0.0704229474067688;-0.17077695578336716;-0.016554147005081177;0
10;0.3085101246833801;-0.18645276129245758;0.3323978781700134;-0.0940571129322052;-0.0869893729686737;0.2577505111694336;-0.29759179800748825;0.5604044198989868;0
11;0.4256868362426758;0.22089791297912598;0.4841299057006836;0.35787415504455566;-0.0800447165966034;0.3997918367385864;-0.219061940908432;0.15851861238479614;0
12;0.3047740161418915;-0.18140356987714767;0.4123375713825226;0.43532148003578186;0.2793768346309662;0.003268331289291382;-0.2042815461754799;-0.26304560527205467;0
13;0.4938742220401764;0.29218652844429016;-0.2631217688322067;-0.2595289796590805;-0.4522714726626873;-0.4558619149029255;0.3244945704936981;-0.3845804035663605;0
14;0.8762115240097046;-0.7038008719682693;-0.6315871626138687;-0.2420244812965393;-0.7828653901815414;0.08258944749832153;-0.5223760306835175;-0.12110334634780884;0
